學年度,設立別,學校類別,學校統計處代碼,學校名稱,學制班別(日間),國家(地區)別,國家(地區)區域別,境外學位生總人數(A)(A=B+C+D+E)小計,境外學位生總人數(A)(A=B+C+D+E)男,境外學位生總人數(A)(A=B+C+D+E)女,外國學生(B)小計,外國學生(B)男,外國學生(B)女,僑生(C)小計,僑生(C)男,僑生(C)女,港澳生(D)小計,港澳生(D)男,港澳生(D)女,大陸地區來臺學位生(E)小計,大陸地區來臺學位生(E)男,大陸地區來臺學位生(E)女
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),德意志聯邦共和國,歐洲,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),緬甸,東協,7,1,6,5,1,4,2,0,2,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),澳門,港澳,6,6,0,0,0,0,0,0,0,6,6,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),土耳其共和國,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),巴西聯邦共和國,中南美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),巴拉圭,中南美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),巴基斯坦,南亞,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),史瓦帝尼王國,非洲,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),瓜地馬拉共和國,中南美洲,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),多明尼加共和國,中南美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),法國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),俄羅斯聯邦,其他亞洲地區,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),美國,北美洲,7,5,2,5,3,2,2,2,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),埃及阿拉伯共和國,非洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),泰國,東協,15,5,10,14,5,9,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),索馬利蘭共和國,非洲,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),馬來西亞,東協,63,38,25,19,8,11,44,30,14,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),菲律賓共和國,東協,8,6,2,8,6,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),越南社會主義共和國,東協,97,52,45,97,52,45,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),聖露西亞,中南美洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),盧森堡大公國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,碩士班(日間),薩爾瓦多,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,大陸地區,大陸地區,47,27,20,0,0,0,0,0,0,0,0,0,47,27,20
114,公立,一般大學,0007,國立陽明交通大學,博士班,巴拿馬共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,巴基斯坦,南亞,24,17,7,24,17,7,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,日本,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,加拿大,北美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,尼泊爾聯邦民主共和國,南亞,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,伊朗伊斯蘭共和國,其他亞洲地區,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,印度,南亞,97,64,33,97,64,33,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,印度尼西亞共和國,東協,44,28,16,44,28,16,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,衣索比亞聯邦民主共和國,非洲,15,14,1,15,14,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,宏都拉斯共和國,中南美洲,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,貝里斯,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,辛巴威共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,奈及利亞聯邦共和國,非洲,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,南非共和國,非洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,約旦哈什米王國,其他亞洲地區,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,香港,港澳,7,4,3,0,0,0,0,0,0,7,4,3,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,烏克蘭,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,馬來西亞,東協,22,12,10,13,5,8,9,7,2,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,菲律賓共和國,東協,9,5,4,9,5,4,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,義大利共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,聖文森(及格瑞那丁),中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,聖露西亞,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,緬甸,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,澳門,港澳,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,比利時王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,史瓦帝尼王國,非洲,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,瓜地馬拉共和國,中南美洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,匈牙利共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,多哥共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,波蘭共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,法國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,俄羅斯聯邦,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,哈薩克共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,美國,北美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,迦納共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,埃及阿拉伯共和國,非洲,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,挪威王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,泰國,東協,6,4,2,6,4,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,索馬利蘭共和國,非洲,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,納米比亞共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,越南社會主義共和國,東協,74,35,39,74,35,39,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,葉門共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,德意志聯邦共和國,歐洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0007,國立陽明交通大學,博士班,墨西哥合眾國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,學士班(日間),大韓民國(南韓),其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,學士班(日間),日本,其他亞洲地區,4,2,2,2,1,1,2,1,1,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,學士班(日間),印度尼西亞共和國,東協,34,17,17,0,0,0,34,17,17,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,學士班(日間),香港,港澳,25,16,9,0,0,0,0,0,0,25,16,9,0,0,0
114,公立,一般大學,0008,國立中央大學,學士班(日間),馬來西亞,東協,27,21,6,0,0,0,27,21,6,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,學士班(日間),緬甸,東協,27,11,16,0,0,0,27,11,16,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,學士班(日間),澳門,港澳,3,2,1,0,0,0,0,0,0,3,2,1,0,0,0
114,公立,一般大學,0008,國立中央大學,學士班(日間),阿根廷,中南美洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,學士班(日間),泰國,東協,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,學士班(日間),菲律賓共和國,東協,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,學士班(日間),越南社會主義共和國,東協,10,2,8,3,0,3,7,2,5,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),巴拉圭,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),史瓦帝尼王國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),印度尼西亞共和國,東協,58,36,22,54,34,20,4,2,2,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),坦尚尼亞聯合共和國,非洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),法國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),哥倫比亞共和國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),泰國,東協,10,3,7,10,3,7,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),菲律賓共和國,東協,5,3,2,5,3,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),越南社會主義共和國,東協,80,47,33,79,46,33,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),澳門,港澳,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),大陸地區,大陸地區,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),巴基斯坦,南亞,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),日本,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),印度,南亞,10,9,1,10,9,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),貝里斯,中南美洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),肯亞共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),香港,港澳,9,4,5,0,0,0,0,0,0,9,4,5,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),馬來西亞,東協,11,6,5,3,0,3,8,6,2,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),斯里蘭卡民主社會主義共和國,南亞,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,碩士班(日間),緬甸,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,加拿大,北美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,印度尼西亞共和國,東協,79,40,39,79,40,39,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,突尼西亞共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,香港,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,泰國,東協,7,6,1,7,6,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,緬甸,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,大陸地區,大陸地區,8,7,1,0,0,0,0,0,0,0,0,0,8,7,1
114,公立,一般大學,0008,國立中央大學,博士班,大韓民國(南韓),其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,巴基斯坦,南亞,10,5,5,10,5,5,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,尼泊爾聯邦民主共和國,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,伊朗伊斯蘭共和國,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,印度,南亞,22,13,9,22,13,9,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,衣索比亞聯邦民主共和國,非洲,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,奈及利亞聯邦共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,南非共和國,非洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,英國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,海地共和國,中南美洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,秘魯共和國,中南美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,馬來西亞,東協,9,6,3,5,3,2,4,3,1,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,喀麥隆共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,斯里蘭卡民主社會主義共和國,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,菲律賓共和國,東協,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,越南社會主義共和國,東協,89,51,38,89,51,38,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,蒙古國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0008,國立中央大學,博士班,澳大利亞,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),日本,其他亞洲地區,12,4,8,9,2,7,3,2,1,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),加拿大,北美洲,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),史瓦帝尼王國,非洲,4,1,3,4,1,3,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),印度尼西亞共和國,東協,103,49,54,18,13,5,85,36,49,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),俄羅斯聯邦,其他亞洲地區,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),約旦哈什米王國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),馬來西亞,東協,81,48,33,0,0,0,81,48,33,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),菲律賓共和國,東協,12,7,5,12,7,5,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),新加坡共和國,東協,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),墨西哥合眾國,中南美洲,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),大韓民國(南韓),其他亞洲地區,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),巴拉圭,中南美洲,5,1,4,5,1,4,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),瓜地馬拉共和國,中南美洲,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),貝里斯,中南美洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),奈及利亞聯邦共和國,非洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),帛琉共和國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),美國,北美洲,8,6,2,2,2,0,6,4,2,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),香港,港澳,48,33,15,0,0,0,0,0,0,48,33,15,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),泰國,東協,8,4,4,1,1,0,7,3,4,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),越南社會主義共和國,東協,26,7,19,19,4,15,7,3,4,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),緬甸,東協,8,3,5,0,0,0,8,3,5,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,學士班(日間),澳門,港澳,8,5,3,0,0,0,0,0,0,8,5,3,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),土耳其共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),大陸地區,大陸地區,6,4,2,0,0,0,0,0,0,0,0,0,6,4,2
114,公立,一般大學,0009,國立中山大學,碩士班(日間),巴拉圭,中南美洲,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),巴基斯坦,南亞,6,5,1,6,5,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),史瓦帝尼王國,非洲,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),瓜地馬拉共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),甘比亞共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),立陶宛共和國,歐洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),伊朗伊斯蘭共和國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),匈牙利共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),印度,南亞,17,9,8,17,9,8,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),宏都拉斯共和國,中南美洲,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),貝里斯,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),奈及利亞聯邦共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),法國,歐洲,9,6,3,8,5,3,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),美國,北美洲,9,4,5,9,4,5,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),香港,港澳,19,11,8,0,0,0,0,0,0,19,11,8,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),哥倫比亞共和國,中南美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),烏克蘭,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),斯洛伐克共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),越南社會主義共和國,東協,31,8,23,31,8,23,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),義大利共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),聖露西亞,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),德意志聯邦共和國,歐洲,6,3,3,6,3,3,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0009,國立中山大學,碩士班(日間),緬甸,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
